title,author,tags
"Greed, like the love of comfort, is a kind of fear.",Cyril Connolly,"Love, Comfort, Greed"
"The safest course is to do nothing against one's conscience. With this secret, we can enjoy life and have no fear from death.",Voltaire,"Life, Death, Enjoy Life"
There was a lot of criticism in Boston that we weren't going to spend money on the Red Sox after we did the Liverpool transaction. Then there was the fear we wouldn't spend in Liverpool. Hopefully the fans of both clubs will eventually see what we see clearly - that there is nothing to fear from the existence of the other club.,John W. Henry,"Money, Nothing, Will"
I don't believe in fear - I live my life without regrets.,Sean Combs,"Life, Believe, My Life"
I have no fear that the result of our experiment will be that men may be trusted to govern themselves without a master.,Thomas Jefferson,"Trust, Men, Result"
"When fear rushed in, I learned how to hear my heart racing but refused to allow my feelings to sway me. That resilience came from my family. It flowed through our bloodline.",Coretta Scott King,"Family, Heart, Me"
"The thing is, I feel like it would defeat the purpose of being a musician if I let any kind of fear of failure affect my songwriting or making an album or whatever.",Frankie Cosmos,"Failure, Purpose, Feel"
The only thing I fear more than change is no change. The business of being static makes me nuts.,Twyla Tharp,"Change, Business, Me"
"In recent years, Ronaldo is the example: wherever you put him in the attacking three, he's going to make an impact and the opposition are going to fear him. Being a constant threat, that's what I need to develop.",Marcus Rashford,"Impact, Three, Make"
"The reason most people don't express their individuality and actually deny it, is not fear of what prime ministers think of us or the head of the federal reserve, It's what their families and their friends down at the bar are going to think of them.",David Icke,"People, Reason, Down"
I fear the boredom that comes with not learning and not taking chances.,Robert Fulghum,"Learning, Chance, Boredom"
The strength and power of despotism consists wholly in the fear of resistance.,Thomas Paine,"Strength, Power, Resistance"
"The entire educational process must be carried out with love, which is perceptible in every disciplinary measure and which does not instill any fear. And the most effective educational method is not the word of instruction but the living example without which all words remain useless.",Edith Stein,"Love, Process, Living"
Fear will make you stingy.,Kenneth Copeland,"Will, Make, Stingy"
"In this life struggle, here I am among you fully cognizant that a true believer has no fear of what God has ordained for him. Those who are visited by fear live only for their present, under the illusion that the world began with them and will end with their departure.",Hussein of Jordan,"Life, God, Struggle"
"I don't fear aging. It's natural, and I can't stop it!",Madhuri Dixit,"Aging, Stop, Natural"
"In itself, homosexuality is as limiting as heterosexuality: the ideal should be to be capable of loving a woman or a man; either, a human being, without feeling fear, restraint, or obligation.",Simone de Beauvoir,"Man, Woman, Feeling"
"More than fantasy or even science fiction, Ray Bradbury wrote horror, and like so many great horror writers he was himself utterly without fear, of anything. He wasn't afraid of looking uncool - he wasn't scared to openly love innocence, or to be optimistic, or to write sentimentally when he felt that way.",Lev Grossman,"Love, Science, Great"
I fear that I won't work in the theatre again. I'm sad about that. But I won't retire.,Maggie Smith,"Work, Sad, Theatre"
"I've always had to conquer fear when I'm on stage. Basically, I was and still am a very shy person. It's absolutely in conflict with what I do. But once I deliver the first joke I'm okay. It's like I'm out there all by myself just delivering my lines to nobody in particular without ever trying to notice the audience in front of me.",Steven Wright,"Myself, Always, Me"
"Government, which does not and did not grant us our rights, must not now seek to deny them by using fear as its justification.",Malcolm Wallop,"Government, Rights, Us"
I'm constantly in fear of having a stroke.,Lewis Black,"Stroke, Constantly, Having"
"Be content to be what you are, and prefer nothing to it, and do not fear or wish for your last day.",Marcus Valerius Martial,"Your, Day, Nothing"
"He who is overly attached to his family members experiences fear and sorrow, for the root of all grief is attachment. Thus one should discard attachment to be happy.",Chanakya,"Family, Happy, Grief"
"Probably the one Bible passage that is read by Jews and Roman Catholics, Protestants, Islam, more than any other chapter is Psalm 23. And in Psalm 23 there is a verse that says, 'Surely, yea though I walk through the valley of the shadow of death, I will fear no evil.'",Robert H. Schuller,"Death, Shadow, Walk"
"My sister travels with me, and she's the person who keeps me in line, whether I like it or not. I trust her and also have a good, healthy fear of her.",Katy Perry,"Good, Trust, Me"
"I love kids with a passion I usually reserve for hot cheese, miniature chairs, and Prince concerts, but I feel no stress to reproduce simply because of a fear of withering eggs.",Olivia Wilde,"Love, Passion, Stress"
"What I do is I really enjoy and appreciate the challenge of songwriting and singing and performing and just being really, really grateful at all times. Also, I have no fear or problems with saying no and setting boundaries, you know, with the label, with my management.",Beth Hart,"Problems, Grateful, Challenge"
There seemed to be endless obstacles... it seemed that the root cause of them all was fear.,Marion Milner,"Obstacles, Endless, Them"
"When we were scared about 9/11, we federalized the airport security, we spent millions for body armor for dogs in Ohio. All that over-reaction comes from fear and government - bad combination.",John Stossel,"Government, Body, Bad"
"But to be the best, you must face the best. And to overcome your fear, you must deal with the best.",Barry Bonds,"Best, Your, Face"
"When one has the feeling of dislike for evil, when one feels tranquil, one finds pleasure in listening to good teachings; when one has these feelings and appreciates them, one is free of fear.",Buddha,"Good, Free, Feelings"
"There are no guarantees. From the viewpoint of fear, none are strong enough. From the viewpoint of love, none are necessary.",Emmanuel Teney,"Love, Enough, Strong"
"Art is the easiest thing in my life, and that's ironic. It doesn't mean I've worked little on it, but it's the only thing I never had to... I have no fear. I could take risks.",Eva Hesse,"Life, Art, Risks"
